Experiment,Time,TR_u_IPTG,TR_u_aTc,READOUT_RFP,READOUT_GFP,STD_RFP,STD_GFP
6,1135.03333333333,0.25,20,NaN,NaN,1980.30152338402,181.626899500828
6,1140.05,0.25,20,NaN,NaN,2102.06100654262,163.130037560564
6,1145.03333333333,0.25,20,NaN,NaN,2162.36427065096,225.079837949653
6,1150.05,0.25,20,NaN,NaN,2075.3706344591,226.353938284402
6,1155.05,0.25,20,NaN,NaN,2102.40743450558,174.196397173012
6,1160.05,0.25,20,NaN,NaN,2224.98773068082,235.55736945208
6,1165.05,0.25,20,NaN,NaN,2089.77170255433,212.144215532018
6,1170.05,0.25,20,NaN,NaN,2185.80025998155,210.835447683608
6,1175.05,0.25,20,NaN,NaN,2066.00484160774,239.232874543834
6,1180.05,0.25,20,NaN,NaN,1972.86499586352,181.849807813629
6,1185.05,0.25,20,NaN,NaN,2074.13273510669,243.0381596728
6,1190.05,0.25,20,NaN,NaN,2005.13586061489,238.443237335075
6,1195.05,0.25,20,NaN,NaN,2011.57840015503,264.314613935328
6,1200.05,0.25,20,NaN,NaN,2093.03226985193,246.702806390036
7,0,1,1e-06,NaN,NaN,10.1008072782889,140.275810317853
7,5.01666666666667,1,1e-06,NaN,NaN,11.6978482045071,201.926466856699
7,10.0166666666667,1,1e-06,NaN,NaN,10.8124482457653,224.089476402948
7,15.0166666666667,1,1e-06,NaN,NaN,11.1852029535882,210.674560858215
7,20.0166666666667,1,1e-06,NaN,NaN,10.8376888807812,242.467418105917
7,25.0166666666667,1,1e-06,NaN,NaN,10.6574015087912,203.569197712641
7,30.0166666666667,1,1e-06,NaN,NaN,10.3144610715716,260.440612190033
7,35.0166666666667,1,1e-06,NaN,NaN,10.092748578915,227.082981280822
7,40.0166666666667,1,1e-06,NaN,NaN,10.2309609757335,287.281836421245
7,45.0166666666667,1,1e-06,NaN,NaN,11.1603759062962,286.404690063307
7,50.0166666666667,1,1e-06,NaN,NaN,10.3372629256728,206.803052451596
7,55.0166666666667,1,1e-06,NaN,NaN,10.4939506653979,199.439856315155
7,60.0166666666667,1,1e-06,NaN,NaN,11.1613554652129,233.07300538645
7,65.0166666666667,1,1e-06,NaN,NaN,10.6877399286048,164.088512495217
7,70.0166666666667,1,1e-06,NaN,NaN,9.50645900967638,192.334669577154
7,75.0166666666667,1,1e-06,NaN,NaN,10.1189579154903,187.724827139472
7,80.0166666666667,1,1e-06,NaN,NaN,9.63957433165169,197.475379664082
7,85.0166666666667,1,1e-06,NaN,NaN,8.41101655279894,231.036479446797
7,90.0166666666667,1,1e-06,NaN,NaN,10.9820847731689,285.937902127415
7,95.0166666666667,1,1e-06,NaN,NaN,9.53500325775117,203.167435670497
7,100.016666666667,1,1e-06,NaN,NaN,10.4794912264031,276.076274055094
7,105.016666666667,1,1e-06,NaN,NaN,9.28062836937667,226.956120531824
7,110.016666666667,1,1e-06,NaN,NaN,10.814277975286,279.09485868004
7,115.016666666667,1,1e-06,NaN,NaN,11.3797520880659,275.570989663696
7,120.016666666667,1,1e-06,NaN,NaN,10.6722709798997,319.549047573671
7,125.016666666667,1,1e-06,NaN,NaN,11.7300640567769,293.675981238454
7,130.016666666667,1,1e-06,NaN,NaN,12.4089474990371,276.850848038528
7,135.016666666667,1,1e-06,NaN,NaN,11.2058136166651,246.960990569807
7,140.016666666667,1,1e-06,NaN,NaN,12.6663323721333,299.369994911464
7,145.016666666667,1,1e-06,NaN,NaN,12.7509810748039,245.921044179818
7,150.016666666667,1,1e-06,NaN,NaN,12.8476765445288,251.406880399488
7,155.016666666667,1e-06,50,NaN,NaN,13.4151626732855,252.19244311157
7,160.016666666667,1e-06,50,NaN,NaN,12.2518396602478,210.807734288053
7,165.016666666667,1e-06,50,NaN,NaN,12.8619512003753,271.128434478916
7,170.016666666667,1e-06,50,NaN,NaN,12.4949708947355,268.307669595006
7,175.016666666667,1e-06,50,NaN,NaN,10.7544587386604,285.342567397538
7,180.016666666667,1e-06,50,NaN,NaN,11.8784761739888,273.440650422012
7,185.016666666667,1,1e-06,NaN,NaN,11.5950227752066,252.207215565536
7,190.016666666667,1,1e-06,NaN,NaN,10.7342968958198,228.118272701738
7,195.016666666667,1,1e-06,NaN,NaN,9.53776428751875,192.211942247061
7,200.016666666667,1,1e-06,NaN,NaN,10.4254255490933,145.782375211854
7,205.016666666667,1,1e-06,NaN,NaN,14.5183671152969,226.019839391514
7,210.016666666667,1,1e-06,NaN,NaN,24.1845599127542,227.809631581313
7,215.016666666667,1,1e-06,NaN,NaN,26.0229641581435,237.44245665169
7,220.016666666667,1,1e-06,NaN,NaN,31.0275831305189,212.645449968897
7,225.016666666667,1,1e-06,NaN,NaN,31.581329035485,223.698309016609
7,230.016666666667,1,1e-06,NaN,NaN,35.6842547481779,187.825663179431
7,235.016666666667,1,1e-06,NaN,NaN,38.680924118952,219.420170674698
7,240.016666666667,1,1e-06,NaN,NaN,35.460581729337,241.591697116732
7,245.016666666667,1,1e-06,NaN,NaN,35.5113638519665,176.035720926838
7,250.016666666667,1,1e-06,NaN,NaN,39.3846497025165,209.298255065846
7,255.016666666667,1,1e-06,NaN,NaN,31.471983682113,199.476631241434
7,260.016666666667,1,1e-06,NaN,NaN,33.3487609241551,178.328020167213
7,265.016666666667,1,1e-06,NaN,NaN,30.8050635386741,187.765379951686
7,270.016666666667,1,1e-06,NaN,NaN,29.2331397540177,148.604493992061
7,275.016666666667,1,1e-06,NaN,NaN,30.8979155726068,168.644981380963
7,280.016666666667,1,1e-06,NaN,NaN,26.2220814641876,150.039984417724
7,285.016666666667,1,1e-06,NaN,NaN,22.5450473394253,179.315657268461
7,290.016666666667,1,1e-06,NaN,NaN,25.0303056132135,169.783164136744
7,295.016666666667,1,1e-06,NaN,NaN,20.7182748737032,118.339409991542
7,300.016666666667,1,1e-06,NaN,NaN,21.1906576050916,128.010481446054
7,305.016666666667,1,1e-06,NaN,NaN,18.5938382490911,119.106818857463
7,310.016666666667,1,1e-06,NaN,NaN,14.5556314407505,134.661932852431
7,315.016666666667,1,1e-06,NaN,NaN,17.2394741809106,123.411131582862
7,320.016666666667,1,1e-06,NaN,NaN,14.1203749705859,101.189314087513
7,325.016666666667,1,1e-06,NaN,NaN,12.0118983929496,89.1211449096006
7,330.016666666667,1,1e-06,NaN,NaN,10.3081315991833,138.189906486085
7,335.016666666667,1e-06,50,NaN,NaN,9.64359196447009,146.190436058551
7,340.016666666667,1e-06,50,NaN,NaN,8.73812402692635,133.431296899947
7,345.016666666667,1e-06,50,NaN,NaN,9.67523262588835,147.158695127442
7,350.016666666667,1e-06,50,NaN,NaN,10.9123725832682,106.873251022488
7,355.016666666667,1e-06,50,NaN,NaN,10.2908264795956,109.112373344645
7,360.016666666667,1e-06,50,NaN,NaN,8.41299356283755,128.51560783112
7,365.016666666667,1,1e-06,NaN,NaN,9.10741962812772,125.746981966027
7,370.016666666667,1,1e-06,NaN,NaN,16.1054455302019,133.555408160691
7,375.016666666667,1,1e-06,NaN,NaN,18.9235113338431,304.729285332903
7,380.016666666667,1,1e-06,NaN,NaN,33.0754724878088,249.097313218212
7,385.016666666667,1,1e-06,NaN,NaN,44.4107795316081,323.213339250177
7,390.016666666667,1,1e-06,NaN,NaN,46.5801066340618,346.173269281559
7,395.016666666667,1,1e-06,NaN,NaN,61.8419756660613,130.985122855995
7,400.016666666667,1,1e-06,NaN,NaN,70.3820439453463,111.006779271931
7,405.016666666667,1,1e-06,NaN,NaN,75.6418976396188,77.4644522118463
7,410.016666666667,1,1e-06,NaN,NaN,87.0267295355853,127.901310984104
7,415.016666666667,1,1e-06,NaN,NaN,74.8010120117246,162.598478233975
7,420.016666666667,1,1e-06,NaN,NaN,87.5690506916664,138.909911647001
7,425.016666666667,1,1e-06,NaN,NaN,86.2383888456899,190.842846011923
7,430.033333333333,1,1e-06,NaN,NaN,88.524122985022,113.964820483825
7,435.016666666667,1,1e-06,NaN,NaN,94.8034625015461,194.689162837904
7,440.033333333333,1,1e-06,NaN,NaN,82.8038281633825,216.595222348021
7,445.016666666667,1,1e-06,NaN,NaN,74.6170648387107,178.227632982569
7,450.016666666667,1,1e-06,NaN,NaN,77.047162963959,255.247365038823
7,455.016666666667,1,1e-06,NaN,NaN,59.4593910172536,223.93973179481
7,460.016666666667,1,1e-06,NaN,NaN,61.6816338383308,178.142568744871
7,465.016666666667,1,1e-06,NaN,NaN,60.5893214187168,242.469610818078
7,470.016666666667,1,1e-06,NaN,NaN,51.3306163116224,256.845915649278
7,475.016666666667,1,1e-06,NaN,NaN,43.3958219918162,203.820570716862
7,480.016666666667,1,1e-06,NaN,NaN,53.8378801710089,269.648935828522
7,485.016666666667,1,1e-06,NaN,NaN,39.7284315022843,254.867310654467
7,490.016666666667,1,1e-06,NaN,NaN,42.4086457744973,264.581477540492
7,495.016666666667,1,1e-06,NaN,NaN,38.9880867079706,270.084191724559
7,500.016666666667,1,1e-06,NaN,NaN,37.8731669522305,240.996912456094
7,505.016666666667,1,1e-06,NaN,NaN,31.6218765303139,278.132088005424
7,510.016666666667,1,1e-06,NaN,NaN,25.9366839706659,261.368346343849
7,515.016666666667,1e-06,50,NaN,NaN,27.6282147281855,202.544077254163
7,520.016666666667,1e-06,50,NaN,NaN,24.8071926886971,263.909721788864
7,525.016666666667,1e-06,50,NaN,NaN,21.8443045539416,207.463961011578
7,530.016666666667,1e-06,50,NaN,NaN,22.0129191117887,243.720410142267
7,535.016666666667,1e-06,50,NaN,NaN,21.4904617062502,227.373812147484
7,540.016666666667,1e-06,50,NaN,NaN,15.8143244543441,204.68581875077
7,545.033333333333,1,1e-06,NaN,NaN,19.2473736406856,217.715091686449
7,550.016666666667,1,1e-06,NaN,NaN,21.3993064134904,197.590720999258
7,555.016666666667,1,1e-06,NaN,NaN,30.4222617760728,144.992689167982
7,560.016666666667,1,1e-06,NaN,NaN,47.1443378457536,201.217100583366
7,565.016666666667,1,1e-06,NaN,NaN,55.6315596112223,192.077950755497
7,570.016666666667,1,1e-06,NaN,NaN,84.900600526171,144.178055656939
7,575.016666666667,1,1e-06,NaN,NaN,115.477580063684,170.452906712457
7,580.016666666667,1,1e-06,NaN,NaN,137.241354153285,170.352883094582
7,585.033333333333,1,1e-06,NaN,NaN,158.906306351849,142.431738610712
7,590.016666666667,1,1e-06,NaN,NaN,183.170656173843,198.536432437813
7,595.016666666667,1,1e-06,NaN,NaN,163.935279623134,197.321721230971
7,600.016666666667,1,1e-06,NaN,NaN,195.674778483077,233.957755415255
7,605.016666666667,1,1e-06,NaN,NaN,173.868633882806,207.166669975238
7,610.016666666667,1,1e-06,NaN,NaN,174.094831119814,171.571597312699
7,615.016666666667,1,1e-06,NaN,NaN,137.464408579572,211.382679137786
7,620.016666666667,1,1e-06,NaN,NaN,152.568556634828,232.125221428538
7,625.033333333333,1,1e-06,NaN,NaN,125.551137915556,235.417356065031
7,630.016666666667,1,1e-06,NaN,NaN,151.213540378911,162.91600190543
7,635.016666666667,1,1e-06,NaN,NaN,115.884565200561,283.454329736542
7,640.016666666667,1,1e-06,NaN,NaN,114.998625705384,306.778380807269
7,645.016666666667,1,1e-06,NaN,NaN,113.790567389278,293.95238605509
7,650.016666666667,1,1e-06,NaN,NaN,99.1632201681574,241.334297767054
7,655.016666666667,1,1e-06,NaN,NaN,96.8580193135857,258.220750322548
7,660.016666666667,1,1e-06,NaN,NaN,81.2970054447951,281.616867819475
7,665.016666666667,1,1e-06,NaN,NaN,71.994915610418,212.145911858005
7,670.016666666667,1,1e-06,NaN,NaN,75.9797309925824,241.905789928134
7,675.016666666667,1,1e-06,NaN,NaN,67.5293943799435,224.900523497319
7,680.016666666667,1,1e-06,NaN,NaN,64.967711183068,261.356425844921
7,685.016666666667,1,1e-06,NaN,NaN,60.4275489830264,264.350094103039
7,690.016666666667,1,1e-06,NaN,NaN,39.5473472652964,245.748309128812
7,695.016666666667,1e-06,50,NaN,NaN,46.3392918244073,315.144212685382
7,700.016666666667,1e-06,50,NaN,NaN,39.4506663595679,316.502850211271
7,705.016666666667,1e-06,50,NaN,NaN,37.7218051411269,318.290668841995
7,710.016666666667,1e-06,50,NaN,NaN,26.7046838564451,298.37960968282
7,715.016666666667,1e-06,50,NaN,NaN,30.1009498400556,232.396417596156
7,720.016666666667,1e-06,50,NaN,NaN,27.5420377014433,223.867882730043
7,725.016666666667,1,1e-06,NaN,NaN,26.7138908100978,210.41674852234
7,730.016666666667,1,1e-06,NaN,NaN,29.571107524769,166.713204047774
7,735.016666666667,1,1e-06,NaN,NaN,33.0078894116463,219.532374684417
7,740.016666666667,1,1e-06,NaN,NaN,48.5694690945799,179.261357717854
7,745.016666666667,1,1e-06,NaN,NaN,77.0151524445938,148.201574192609
7,750.016666666667,1,1e-06,NaN,NaN,103.625219724197,158.951176152104
7,755.016666666667,1,1e-06,NaN,NaN,128.449843409629,177.538475428914
7,760.016666666667,1,1e-06,NaN,NaN,135.762242847654,137.83442605782
7,765.016666666667,1,1e-06,NaN,NaN,147.032148936658,132.191818008581
7,770.016666666667,1,1e-06,NaN,NaN,168.322270033929,123.034023126161
7,775.016666666667,1,1e-06,NaN,NaN,189.733381090676,158.183518641092
7,780.016666666667,1,1e-06,NaN,NaN,207.892493213404,171.790087565524
7,785.016666666667,1,1e-06,NaN,NaN,192.30667271778,128.08505768239
7,790.016666666667,1,1e-06,NaN,NaN,168.252195964969,136.751262010971
7,795.016666666667,1,1e-06,NaN,NaN,177.701641670884,186.168956203433
7,800.016666666667,1,1e-06,NaN,NaN,176.343009152116,156.290112246915
7,805.016666666667,1,1e-06,NaN,NaN,140.007104728249,199.115871580649
7,810.016666666667,1,1e-06,NaN,NaN,142.566728600414,193.916898313205
7,815.016666666667,1,1e-06,NaN,NaN,169.87691700276,149.995075660621
7,820.016666666667,1,1e-06,NaN,NaN,137.478500619182,207.780032177918
7,825.016666666667,1,1e-06,NaN,NaN,126.698080091432,199.951029292248
7,830.016666666667,1,1e-06,NaN,NaN,101.306184429232,281.347169327642
7,835.016666666667,1,1e-06,NaN,NaN,96.0294655333667,276.383880047218
7,840.016666666667,1,1e-06,NaN,NaN,100.431676929377,213.415030547332
7,845.016666666667,1,1e-06,NaN,NaN,92.4898327281459,279.870477775478
7,850.016666666667,1,1e-06,NaN,NaN,78.0801318518919,291.114536406655
7,855.016666666667,1,1e-06,NaN,NaN,84.1901265409292,204.997972522589
7,860.016666666667,1,1e-06,NaN,NaN,69.2304805138751,290.064099574163
7,865.016666666667,1,1e-06,NaN,NaN,71.4842068559728,295.772431085761
7,870.016666666667,1,1e-06,NaN,NaN,51.329195819565,269.407529760634
7,875.016666666667,1e-06,50,NaN,NaN,50.6914344103613,337.939734674272
7,880.033333333333,1e-06,50,NaN,NaN,42.4038910015706,353.052502935652
7,885.016666666667,1e-06,50,NaN,NaN,37.8722354926255,276.982033048082
7,890.016666666667,1e-06,50,NaN,NaN,33.9927014544066,215.144740792466
7,895.033333333333,1e-06,50,NaN,NaN,40.2958295628116,270.95433685593
7,900.016666666667,1e-06,50,NaN,NaN,27.8608981886297,269.995186379198
7,905.016666666667,1,1e-06,NaN,NaN,26.9146570780667,213.927262361309
7,910.016666666667,1,1e-06,NaN,NaN,24.4980597848545,263.983410403623
7,915.016666666667,1,1e-06,NaN,NaN,19.6155051095682,299.939850850646
7,920.016666666667,1,1e-06,NaN,NaN,27.8129966462905,205.94159664861
7,925.016666666667,1,1e-06,NaN,NaN,30.2246433507255,362.958974851905
7,930.016666666667,1,1e-06,NaN,NaN,38.7468977440306,377.413741957403
7,935.033333333333,1,1e-06,NaN,NaN,42.5529507749526,466.186896315583
7,940.016666666667,0.25,20,NaN,NaN,45.7185341749427,523.518438008206
8,0,1e-07,1e-07,2.05401130669124e-312,2.1630455607689e-312,1.02700565336291e-313,1.08152278036963e-313
8,5,1e-07,1e-07,7.93000760135398e-308,0,3.96500380067699e-309,0
8,10,1e-07,1e-07,0,0,0,0
8,15,1e-07,1e-07,3.45845952088873e-323,3.45845952088873e-323,0,0
8,20,1e-07,1e-07,1.37122816288298e-306,1.43154528170548e-306,6.8561408144149e-308,7.15772640852738e-308
8,25,1e-07,1e-07,1.1637767958212e-306,1.60642892060582e-306,5.81888397910602e-308,8.0321446030291e-308
8,30,1e-07,1e-07,0,0,0,0
8,35,1e-07,1e-07,3.45845952088873e-323,3.45845952088873e-323,0,0
8,40,1e-07,1e-07,2.05300390242736e-314,4.39976266362489e-307,1.02650195146071e-315,2.19988133181244e-308
8,45,1e-07,1e-07,8.33262507819315e-308,6.1518351423136e-307,4.16631253909657e-309,3.0759175711568e-308
8,50,1e-07,1e-07,0,0,0,0
8,55,1e-07,1e-07,3.45845952088873e-323,3.45845952088873e-323,0,0
8,60,1e-07,1e-07,4.24472743391621e-314,8.16375687171267e-307,2.12236371868734e-315,4.08187843585633e-308
8,65,1e-07,1e-07,8.36119512614645e-307,7.96569054698491e-307,4.18059756307322e-308,3.98284527349246e-308
8,70,1e-07,1e-07,0,0,0,0
8,75,1e-07,1e-07,3.45845952088873e-323,3.45845952088873e-323,0,0
8,80,1e-07,1e-07,2.66892743842041e-312,2.68909854209287e-312,1.33446371923491e-313,1.34454927103408e-313
8,85,1e-07,1e-07,1.02629451569908e-307,8.88425466416701e-307,5.13147257849539e-309,4.4421273320835e-308
8,90,1e-07,1e-07,0,0,0,0
8,95,1e-07,1e-07,3.45845952088873e-323,3.45845952088873e-323,0,0
8,100,1e-07,1e-07,1.49331469051395e-306,1.3526119379699e-306,7.46657345256973e-308,6.76305968984951e-308
8,105,1e-07,1e-07,3.47935110593802e-307,1.25297073929011e-306,1.73967555296901e-308,6.26485369645054e-308
8,110,1e-07,1e-07,0,0,0,0
8,115,1e-07,1e-07,3.45845952088873e-323,3.45845952088873e-323,0,0
8,120,0.0011652845073132,1e-07,0,0,0,0
